Time	Back_Left_Ankle	Back_Left_Hip_Joint	Back_Left_Knee_Joint	
8.919	90.13038	29.5042	90.02031	
8.9196	90.13038	29.50333	90.02031	
8.920199	90.13037	29.50247	90.02031	
8.9208	90.13037	29.5016	90.0203	
8.9214	90.13036	29.50074	90.0203	
8.922	90.13036	29.49987	90.0203	
8.9226	90.13036	29.499	90.0203	
8.9232	90.13035	29.49813	90.0203	
8.9238	90.13034	29.49726	90.0203	
8.924399	90.13034	29.4964	90.02029	
8.925	90.13034	29.49553	90.02029	
8.9256	90.13033	29.49466	90.02029	
8.9262	90.13033	29.4938	90.02029	
8.9268	90.13033	29.49293	90.02029	
8.9274	90.13033	29.49206	90.02029	
8.927999	90.13033	29.49119	90.02029	
8.928599	90.13032	29.49032	90.02029	
8.9292	90.13032	29.48946	90.02029	
8.9298	90.13032	29.48859	90.02029	
8.9304	90.13031	29.48772	90.02029	
8.931	90.13031	29.48685	90.02029	
8.9316	90.13031	29.48598	90.02029	
8.932199	90.13031	29.48511	90.02028	
8.932799	90.13031	29.48424	90.02028	
8.9334	90.13031	29.48337	90.02028	
8.934	90.13031	29.48251	90.02028	
8.9346	90.13032	29.48163	90.02028	
8.9352	90.13032	29.48077	90.02028	
8.9358	90.13032	29.4799	90.02028	
8.936399	90.13033	29.47903	90.02028	
8.936999	90.13033	29.47816	90.02028	
8.9376	90.13033	29.47729	90.02028	
8.9382	90.13033	29.47642	90.02028	
8.9388	90.13034	29.47555	90.02028	
8.9394	90.13034	29.47468	90.02028	
8.94	90.13034	29.47381	90.02028	
8.940599	90.13035	29.47294	90.02028	
8.941199	90.13036	29.47207	90.02028	
8.9418	90.13036	29.4712	90.02028	
8.9424	90.13037	29.47033	90.02028	
8.943	90.13038	29.46946	90.02028	
8.9436	90.13039	29.46859	90.02028	
8.9442	90.13039	29.46771	90.02028	
8.944799	90.1304	29.46684	90.02028	
8.9454	90.13041	29.46597	90.02028	
8.946	90.13041	29.4651	90.02028	
8.9466	90.13042	29.46423	90.02028	
8.9472	90.13042	29.46336	90.02028	
8.9478	90.13043	29.46249	90.02028	
8.9484	90.13045	29.46162	90.02028	
8.948999	90.13046	29.46074	90.02028	
8.9496	90.13046	29.45987	90.02028	
8.9502	90.13047	29.459	90.02028	
8.9508	90.13047	29.45813	90.02028	
8.9514	90.13049	29.45726	90.02028	
8.952	90.13049	29.45639	90.02027	
8.9526	90.1305	29.45551	90.02027	
8.953199	90.13051	29.45464	90.02027	
8.9538	90.13052	29.45377	90.02027	
8.9544	90.13052	29.4529	90.02027	
8.955	90.13053	29.45203	90.02027	
8.9556	90.13054	29.45115	90.02027	
8.9562	90.13054	29.45028	90.02027	
8.9568	90.13055	29.44941	90.02027	
8.957399	90.13055	29.44854	90.02027	
8.958	90.13056	29.44766	90.02027	
8.9586	90.13057	29.44679	90.02027	
8.9592	90.13058	29.44592	90.02027	
8.9598	90.13058	29.44504	90.02027	
8.9604	90.13058	29.44417	90.02027	
8.960999	90.13059	29.4433	90.02027	
8.961599	90.1306	29.44242	90.02027	
8.9622	90.1306	29.44155	90.02027	
8.9628	90.1306	29.44068	90.02027	
8.9634	90.1306	29.4398	90.02027	
8.964	90.13061	29.43893	90.02027	
8.9646	90.13061	29.43806	90.02027	
8.965199	90.13062	29.43718	90.02027	
8.965799	90.13062	29.43631	90.02027	
8.9664	90.13062	29.43543	90.02026	
8.967	90.13062	29.43456	90.02026	
8.9676	90.13062	29.43368	90.02026	
8.9682	90.13063	29.43281	90.02026	
8.9688	90.13063	29.43193	90.02026	
8.969399	90.13063	29.43106	90.02026	
8.969999	90.13063	29.43019	90.02026	
8.9706	90.13063	29.42931	90.02026	
8.9712	90.13064	29.42844	90.02026	
8.9718	90.13064	29.42756	90.02026	
8.9724	90.13064	29.42669	90.02026	
8.973	90.13064	29.42581	90.02026	
8.973599	90.13064	29.42494	90.02026	
8.9742	90.13064	29.42406	90.02026	
8.9748	90.13064	29.42319	90.02026	
8.9754	90.13064	29.42231	90.02026	
8.976	90.13064	29.42144	90.02026	
8.9766	90.13064	29.42056	90.02026	
8.9772	90.13064	29.41969	90.02026	
8.977799	90.13064	29.41881	90.02026	
8.9784	90.13064	29.41793	90.02026	
8.979	90.13064	29.41706	90.02026	
8.9796	90.13064	29.41618	90.02026	
8.9802	90.13064	29.41531	90.02025	
8.9808	90.13064	29.41443	90.02025	
8.9814	90.13065	29.41356	90.02025	
8.981999	90.13065	29.41268	90.02025	
8.9826	90.13065	29.4118	90.02025	
8.9832	90.13065	29.41092	90.02025	
8.9838	90.13065	29.41005	90.02025	
8.9844	90.13065	29.40917	90.02025	
8.985	90.13065	29.4083	90.02025	
8.9856	90.13065	29.40742	90.02025	
8.986199	90.13065	29.40654	90.02025	
8.9868	90.13065	29.40567	90.02024	
8.9874	90.13065	29.40479	90.02024	
8.988	90.13065	29.40391	90.02024	
8.9886	90.13065	29.40303	90.02024	
8.9892	90.13066	29.40215	90.02024	
8.989799	90.13066	29.40128	90.02024	
8.990399	90.13066	29.4004	90.02024	
8.991	90.13067	29.39953	90.02024	
8.9916	90.13067	29.39865	90.02024	
8.9922	90.13067	29.39777	90.02024	
8.9928	90.13067	29.39689	90.02024	
8.9934	90.13067	29.39602	90.02024	
8.993999	90.13068	29.39514	90.02024	
8.994599	90.13068	29.39426	90.02023	
8.9952	90.13068	29.39338	90.02023	
8.9958	90.13068	29.3925	90.02023	
8.9964	90.13069	29.39162	90.02023	
8.997	90.13069	29.39075	90.02023	
8.9976	90.1307	29.38987	90.02023	
8.998199	90.1307	29.38899	90.02023	
8.998799	90.13071	29.38811	90.02023	
8.9994	90.13071	29.38723	90.02023	
9	90.13071	29.38635	90.02023	
9.0006	90.13072	29.38548	90.02023	
9.0012	90.13072	29.3846	90.02023	
9.0018	90.13073	29.38372	90.02023	
9.002399	90.13073	29.38284	90.02023	
9.002999	90.13073	29.38196	90.02023	
9.0036	90.13074	29.38108	90.02023	
9.0042	90.13074	29.3802	90.02023	
9.0048	90.13074	29.37932	90.02023	
9.0054	90.13075	29.37844	90.02023	
9.006	90.13075	29.37757	90.02023	
9.006599	90.13076	29.37669	90.02023	
9.0072	90.13076	29.37581	90.02023	
9.0078	90.13077	29.37493	90.02023	
9.0084	90.13078	29.37405	90.02023	
9.009	90.13078	29.37317	90.02023	
9.0096	90.13078	29.37229	90.02023	
9.0102	90.13078	29.37141	90.02023	
9.010799	90.13079	29.37053	90.02023	
9.0114	90.1308	29.36965	90.02023	
9.012	90.1308	29.36877	90.02023	
9.0126	90.1308	29.36789	90.02023	
9.0132	90.1308	29.36701	90.02023	
9.0138	90.13081	29.36613	90.02023	
9.0144	90.13081	29.36525	90.02023	
9.014999	90.13081	29.36437	90.02023	
9.0156	90.13081	29.36349	90.02023	
9.0162	90.13082	29.3626	90.02023	
9.0168	90.13082	29.36172	90.02023	
9.0174	90.13083	29.36084	90.02023	
9.018	90.13083	29.35996	90.02023	
9.0186	90.13084	29.35908	90.02023	
9.019199	90.13084	29.3582	90.02023	
9.0198	90.13084	29.35732	90.02023	
9.0204	90.13085	29.35643	90.02023	
9.021	90.13085	29.35555	90.02022	
9.0216	90.13086	29.35467	90.02022	
9.0222	90.13086	29.35379	90.02022	
9.022799	90.13086	29.3529	90.02022	
9.023399	90.13087	29.35202	90.02022	
9.024	90.13087	29.35114	90.02022	
9.0246	90.13087	29.35025	90.02022	
9.0252	90.13088	29.34937	90.02022	
9.0258	90.13089	29.34848	90.02022	
9.0264	90.1309	29.3476	90.02022	
9.026999	90.13091	29.34671	90.02022	
9.027599	90.13092	29.34582	90.02023	
9.0282	90.13093	29.34493	90.02023	
9.0288	90.13094	29.34404	90.02023	
9.0294	90.13095	29.34315	90.02023	
9.03	90.13097	29.34225	90.02023	
9.0306	90.13098	29.34136	90.02023	
9.031199	90.13099	29.34047	90.02023	
9.031799	90.13101	29.33957	90.02023	
9.0324	90.13103	29.33867	90.02023	
9.033	90.13106	29.33777	90.02023	
9.0336	90.13107	29.33686	90.02023	
9.0342	90.1311	29.33596	90.02023	
9.0348	90.13113	29.33505	90.02023	
9.035399	90.13116	29.33414	90.02024	
9.035999	90.13119	29.33322	90.02024	
9.0366	90.13122	29.33231	90.02024	
9.0372	90.13126	29.33138	90.02024	
9.0378	90.13129	29.33046	90.02025	
9.0384	90.13132	29.32954	90.02025	
9.039	90.13136	29.32861	90.02025	
9.039599	90.1314	29.32767	90.02026	
9.0402	90.13145	29.32674	90.02026	
9.0408	90.13148	29.3258	90.02026	
9.0414	90.13152	29.32486	90.02026	
9.042	90.13157	29.32392	90.02026	
9.0426	90.1316	29.32297	90.02026	
9.0432	90.13165	29.32202	90.02026	
9.043799	90.13168	29.32107	90.02026	
9.0444	90.13172	29.32011	90.02026	
9.045	90.13177	29.31915	90.02026	
9.0456	90.13181	29.3182	90.02026	
9.0462	90.13184	29.31723	90.02027	
9.0468	90.13188	29.31627	90.02027	
9.0474	90.13192	29.3153	90.02027	
9.047999	90.13197	29.31433	90.02027	
9.0486	90.132	29.31335	90.02027	
9.0492	90.13203	29.31238	90.02027	
9.0498	90.13208	29.3114	90.02028	
9.0504	90.13212	29.31042	90.02028	
9.051	90.13216	29.30943	90.02028	
9.0516	90.13219	29.30845	90.02028	
9.052199	90.13223	29.30746	90.02028	
9.0528	90.13228	29.30647	90.02028	
9.0534	90.13231	29.30547	90.02028	
9.054	90.13235	29.30448	90.02028	
9.0546	90.13239	29.30348	90.02028	
9.0552	90.13242	29.30247	90.02028	
9.055799	90.13247	29.30147	90.02028	
9.056399	90.13251	29.30046	90.02029	
9.057	90.13255	29.29946	90.02029	
9.0576	90.13258	29.29844	90.02029	
9.0582	90.13262	29.29743	90.02029	
9.0588	90.13266	29.29641	90.02029	
9.0594	90.1327	29.29539	90.02029	
9.059999	90.13274	29.29437	90.02029	
9.060599	90.13277	29.29334	90.02029	
9.0612	90.13281	29.29232	90.02029	
9.0618	90.13285	29.29129	90.02029	
9.0624	90.13289	29.29026	90.02029	
9.063	90.13293	29.28922	90.0203	
9.0636	90.13297	29.28818	90.0203	
9.064199	90.133	29.28715	90.0203	
9.064799	90.13304	29.2861	90.0203	
9.0654	90.13308	29.28506	90.0203	
9.066	90.13311	29.28401	90.0203	
9.0666	90.13315	29.28296	90.02031	
9.0672	90.13319	29.28191	90.02031	
9.0678	90.13322	29.28086	90.02031	
9.068399	90.13326	29.2798	90.02031	
9.069	90.1333	29.27874	90.02031	
9.0696	90.13334	29.27768	90.02031	
9.0702	90.13337	29.27661	90.02032	
9.0708	90.13341	29.27554	90.02032	
9.0714	90.13345	29.27448	90.02032	
9.072	90.13348	29.2734	90.02032	
9.072599	90.13351	29.27233	90.02032	
9.0732	90.13355	29.27126	90.02032	
9.0738	90.13359	29.27018	90.02032	
9.0744	90.13362	29.26909	90.02032	
9.075	90.13366	29.26801	90.02032	
9.0756	90.1337	29.26692	90.02032	
9.0762	90.13373	29.26583	90.02032	
9.076799	90.13377	29.26475	90.02032	
9.0774	90.1338	29.26365	90.02033	
9.078	90.13383	29.26256	90.02033	
9.0786	90.13387	29.26146	90.02033	
9.0792	90.13391	29.26036	90.02033	
9.0798	90.13394	29.25926	90.02033	
9.0804	90.13398	29.25815	90.02033	
9.080999	90.13401	29.25704	90.02034	
9.0816	90.13405	29.25593	90.02034	
9.0822	90.13408	29.25482	90.02034	
9.0828	90.13412	29.25371	90.02034	
9.0834	90.13415	29.25259	90.02034	
9.084	90.13419	29.25147	90.02034	
9.084599	90.13422	29.25035	90.02034	
9.085199	90.13425	29.24923	90.02034	
9.0858	90.13428	29.2481	90.02034	
9.0864	90.13432	29.24697	90.02034	
9.087	90.13435	29.24584	90.02034	
9.0876	90.13438	29.24471	90.02034	
9.0882	90.13442	29.24358	90.02034	
9.088799	90.13445	29.24244	90.02035	
9.089399	90.13449	29.2413	90.02035	
9.09	90.13452	29.24016	90.02035	
9.0906	90.13455	29.23901	90.02035	
9.0912	90.13458	29.23787	90.02035	
9.0918	90.13462	29.23672	90.02035	
9.0924	90.13465	29.23557	90.02035	
9.092999	90.13469	29.23442	90.02036	
9.093599	90.13472	29.23326	90.02036	
9.0942	90.13476	29.2321	90.02036	
9.0948	90.13478	29.23094	90.02036	
9.0954	90.13482	29.22978	90.02036	
9.096	90.13485	29.22862	90.02036	
9.0966	90.13489	29.22745	90.02036	
9.097199	90.13492	29.22628	90.02036	
9.097799	90.13495	29.22511	90.02036	
9.0984	90.13498	29.22394	90.02036	
9.099	90.13502	29.22276	90.02036	
9.0996	90.13505	29.22159	90.02036	
9.1002	90.13508	29.22041	90.02036	
9.1008	90.13511	29.21922	90.02037	
9.101399	90.13515	29.21804	90.02037	
9.102	90.13518	29.21686	90.02037	
9.1026	90.13521	29.21567	90.02037	
9.1032	90.13524	29.21448	90.02037	
9.1038	90.13528	29.21328	90.02037	
9.1044	90.1353	29.21209	90.02037	
9.105	90.13534	29.21089	90.02038	
9.105599	90.13537	29.20969	90.02038	
9.1062	90.1354	29.20849	90.02038	
9.1068	90.13543	29.20729	90.02038	
9.1074	90.13547	29.20609	90.02038	
9.108	90.13549	29.20488	90.02038	
9.1086	90.13553	29.20367	90.02038	
9.1092	90.13556	29.20245	90.02039	
9.109799	90.13559	29.20124	90.02039	
9.1104	90.13562	29.20003	90.02039	
9.111	90.13565	29.19881	90.02039	
9.1116	90.13569	29.19759	90.02039	
9.1122	90.13572	29.19637	90.02039	
9.1128	90.13575	29.19514	90.02039	
9.1134	90.13578	29.19391	90.02039	
9.113999	90.13581	29.19268	90.02039	
9.1146	90.13584	29.19145	90.02039	
9.1152	90.13587	29.19022	90.02039	
9.1158	90.1359	29.18899	90.02039	
9.1164	90.13593	29.18775	90.02039	
9.117	90.13596	29.18651	90.02039	
9.117599	90.13599	29.18527	90.0204	
9.118199	90.13602	29.18403	90.0204	
9.1188	90.13605	29.18278	90.0204	
9.1194	90.13609	29.18154	90.0204	
9.12	90.13612	29.18029	90.0204	
9.1206	90.13615	29.17904	90.0204	
9.1212	90.13618	29.17778	90.0204	
9.121799	90.13621	29.17653	90.02041	
9.122399	90.13624	29.17527	90.02041	
9.123	90.13627	29.17401	90.02041	
9.1236	90.1363	29.17275	90.02041	
9.1242	90.13633	29.17149	90.02041	
9.1248	90.13635	29.17022	90.02041	
9.1254	90.13639	29.16895	90.02041	
9.125999	90.13641	29.16768	90.02041	
9.126599	90.13644	29.16641	90.02041	
9.1272	90.13647	29.16514	90.02041	
9.1278	90.13651	29.16387	90.02041	
9.1284	90.13654	29.16259	90.02041	
9.129	90.13657	29.16131	90.02041	
9.1296	90.1366	29.16003	90.02041	
9.130199	90.13662	29.15875	90.02041	
9.130799	90.13665	29.15746	90.02042	
9.1314	90.13668	29.15618	90.02042	
9.132	90.13671	29.15488	90.02042	
9.1326	90.13673	29.15359	90.02042	
9.1332	90.13676	29.1523	90.02042	
9.1338	90.1368	29.15101	90.02042	
9.134399	90.13683	29.14971	90.02042	
9.135	90.13686	29.14841	90.02042	
9.1356	90.13688	29.14711	90.02042	
9.1362	90.13691	29.14581	90.02042	
9.1368	90.13693	29.14451	90.02042	
9.1374	90.13697	29.1432	90.02042	
9.138	90.13699	29.14189	90.02042	
9.138599	90.13702	29.14058	90.02042	
9.1392	90.13705	29.13927	90.02042	
9.1398	90.13708	29.13796	90.02042	
9.1404	90.13711	29.13664	90.02043	
9.141	90.13713	29.13532	90.02043	
9.1416	90.13716	29.134	90.02043	
9.1422	90.13718	29.13268	90.02043	
9.142799	90.13721	29.13136	90.02043	
9.1434	90.13725	29.13004	90.02043	
9.144	90.13728	29.12871	90.02043	
9.1446	90.13731	29.12738	90.02043	
9.1452	90.13733	29.12605	90.02044	
9.1458	90.13736	29.12472	90.02044	
9.146399	90.13738	29.12338	90.02044	
9.146999	90.13741	29.12205	90.02044	
9.1476	90.13744	29.12071	90.02044	
9.1482	90.13747	29.11937	90.02044	
9.1488	90.1375	29.11803	90.02044	
9.1494	90.13752	29.11668	90.02044	
9.15	90.13754	29.11534	90.02044	
9.150599	90.13757	29.11399	90.02045	
9.151199	90.1376	29.11264	90.02045	
9.1518	90.13763	29.11129	90.02045	
9.1524	90.13765	29.10994	90.02045	
9.153	90.13768	29.10858	90.02045	
9.1536	90.13771	29.10723	90.02045	
9.1542	90.13773	29.10587	90.02045	
9.154799	90.13776	29.10451	90.02045	
9.155399	90.13779	29.10315	90.02045	
9.156	90.13782	29.10178	90.02045	
9.1566	90.13784	29.10042	90.02045	
9.1572	90.13786	29.09905	90.02045	
9.1578	90.13789	29.09768	90.02045	
9.1584	90.13792	29.09631	90.02045	
9.158999	90.13795	29.09494	90.02045	
9.159599	90.13797	29.09357	90.02045	
9.1602	90.138	29.09219	90.02045	
9.1608	90.13802	29.09081	90.02046	
9.1614	90.13805	29.08944	90.02046	
9.162	90.13808	29.08805	90.02046	
9.1626	90.1381	29.08667	90.02046	
9.163199	90.13813	29.08529	90.02046	
9.1638	90.13815	29.0839	90.02046	
9.1644	90.13818	29.08251	90.02046	
9.165	90.13821	29.08112	90.02046	
9.1656	90.13823	29.07973	90.02046	
9.1662	90.13825	29.07834	90.02047	
9.1668	90.13828	29.07694	90.02047	
9.167399	90.13831	29.07555	90.02047	
9.168	90.13834	29.07415	90.02047	
9.1686	90.13836	29.07275	90.02047	
9.1692	90.13838	29.07135	90.02047	
9.1698	90.13841	29.06994	90.02047	
9.1704	90.13843	29.06854	90.02047	
9.171	90.13846	29.06713	90.02048	
9.171599	90.13849	29.06572	90.02048	
9.1722	90.1385	29.06431	90.02048	
9.1728	90.13853	29.0629	90.02048	
9.1734	90.13856	29.06149	90.02048	
9.174	90.13858	29.06007	90.02048	
9.1746	90.13861	29.05865	90.02048	
9.1752	90.13863	29.05724	90.02048	
9.175799	90.13866	29.05582	90.02048	
9.1764	90.13869	29.0544	90.02048	
9.177	90.1387	29.05297	90.02048	
9.1776	90.13873	29.05155	90.02048	
9.1782	90.13876	29.05012	90.02048	
9.1788	90.13878	29.04869	90.02048	
9.179399	90.13881	29.04726	90.02048	
9.179999	90.13882	29.04583	90.02048	
9.1806	90.13885	29.0444	90.02048	
9.1812	90.13888	29.04296	90.02048	
9.1818	90.1389	29.04152	90.02048	
9.1824	90.13892	29.04009	90.02048	
9.183	90.13895	29.03864	90.02048	
9.183599	90.13898	29.0372	90.02048	
9.184199	90.139	29.03576	90.02048	
9.1848	90.13902	29.03432	90.02048	
9.1854	90.13905	29.03287	90.02048	
9.186	90.13907	29.03142	90.02048	
9.1866	90.13909	29.02997	90.02048	
9.1872	90.13911	29.02852	90.02048	
9.187799	90.13914	29.02707	90.02048	
9.188399	90.13916	29.02561	90.02049	
9.189	90.13919	29.02416	90.02049	
9.1896	90.13921	29.0227	90.02049	
9.1902	90.13924	29.02124	90.02049	
9.1908	90.13926	29.01978	90.02049	
9.1914	90.13927	29.01832	90.02049	
9.191999	90.13931	29.01685	90.02049	
9.192599	90.13933	29.01539	90.02049	
9.1932	90.13935	29.01392	90.02049	
9.1938	90.13937	29.01245	90.02049	
9.1944	90.1394	29.01098	90.0205	
9.195	90.13942	29.00951	90.0205	
9.1956	90.13944	29.00804	90.0205	
9.196199	90.13947	29.00656	90.0205	
9.1968	90.13949	29.00509	90.0205	
9.1974	90.13951	29.00361	90.0205	
9.198	90.13953	29.00213	90.0205	
9.1986	90.13956	29.00065	90.0205	
9.1992	90.13958	28.99917	90.0205	
9.1998	90.1396	28.99768	90.0205	
9.200399	90.13963	28.9962	90.02051	
9.201	90.13965	28.99471	90.02051	
9.2016	90.13966	28.99322	90.02051	
9.2022	90.13969	28.99173	90.02051	
9.2028	90.13972	28.99024	90.02051	
9.2034	90.13973	28.98875	90.02051	
9.204	90.13976	28.98725	90.02051	
9.204599	90.13979	28.98576	90.02051	
9.2052	90.1398	28.98426	90.02051	
9.2058	90.13982	28.98276	90.02051	
9.2064	90.13985	28.98126	90.02052	
9.207	90.13987	28.97976	90.02052	
9.2076	90.13989	28.97825	90.02052	
9.2082	90.13992	28.97675	90.02052	
9.208799	90.13993	28.97524	90.02052	
9.2094	90.13995	28.97373	90.02052	
9.21	90.13998	28.97223	90.02052	
9.2106	90.14	28.97071	90.02052	
9.2112	90.14002	28.9692	90.02052	
9.2118	90.14005	28.96769	90.02052	
9.212399	90.14006	28.96617	90.02052	
9.212999	90.14008	28.96465	90.02052	
9.2136	90.14011	28.96314	90.02052	
9.2142	90.14013	28.96162	90.02052	
9.2148	90.14015	28.96009	90.02052	
9.2154	90.14017	28.95857	90.02052	
9.216	90.14017	28.95704	90.02053	
9.216599	90.14017	28.95549	90.02054	
9.217199	90.14014	28.95394	90.02056	
9.2178	90.14011	28.95236	90.02059	
9.2184	90.14005	28.95077	90.02062	
9.219	90.13999	28.94915	90.02067	
9.2196	90.13991	28.94751	90.02071	
9.2202	90.13981	28.94583	90.02077	
9.220799	90.1397	28.94413	90.02083	
9.221399	90.13958	28.94238	90.02089	
9.222	90.13943	28.9406	90.02097	
9.2226	90.13928	28.93878	90.02104	
9.2232	90.13912	28.93691	90.02113	
9.2238	90.13895	28.93498	90.02122	
9.2244	90.13878	28.933	90.02132	
9.224999	90.1386	28.93096	90.02141	
9.2256	90.13843	28.92886	90.02151	
9.2262	90.13824	28.9267	90.02161	
9.2268	90.13804	28.92447	90.02171	
9.2274	90.13784	28.92218	90.02182	
9.228	90.13764	28.91982	90.02193	
9.2286	90.13745	28.91739	90.02203	
9.229199	90.13726	28.91488	90.02213	
9.2298	90.13708	28.9123	90.02223	
9.2304	90.13689	28.90964	90.02232	
9.231	90.13671	28.90689	90.02242	
9.2316	90.13653	28.90406	90.02251	
9.2322	90.13634	28.90114	90.02261	
9.2328	90.13615	28.89812	90.0227	
9.233399	90.13597	28.89502	90.02279	
9.234	90.1358	28.89181	90.02287	
9.2346	90.13563	28.88851	90.02295	
9.2352	90.13548	28.88511	90.02302	
9.2358	90.13531	28.8816	90.02309	
9.2364	90.13515	28.87798	90.02316	
9.237	90.13499	28.87424	90.02323	
9.237599	90.13483	28.87039	90.02331	
9.2382	90.13467	28.86643	90.02337	
9.2388	90.13453	28.86234	90.02343	
9.2394	90.13438	28.85814	90.02348	
9.24	90.13425	28.8538	90.02354	
9.2406	90.13412	28.84934	90.02358	
9.241199	90.134	28.84475	90.02363	
9.241799	90.13387	28.84002	90.02367	
9.2424	90.13375	28.83516	90.02371	
9.243	90.13363	28.83015	90.02374	
9.2436	90.13351	28.825	90.02378	
9.2442	90.13338	28.81971	90.0238	
9.2448	90.13325	28.81426	90.02382	
9.245399	90.13313	28.80867	90.02382	
9.245999	90.13301	28.80293	90.02381	
9.2466	90.13289	28.79704	90.0238	
9.2472	90.13278	28.79098	90.02377	
9.2478	90.13268	28.78477	90.02374	
9.2484	90.13257	28.77839	90.0237	
9.249	90.13247	28.77184	90.02367	
9.249599	90.13236	28.76512	90.02361	
9.250199	90.13226	28.75823	90.02357	
9.2508	90.13216	28.75116	90.02351	
9.2514	90.13205	28.74391	90.02346	
9.252	90.13195	28.73648	90.02341	
9.2526	90.13184	28.72886	90.02335	
9.2532	90.13174	28.72106	90.02328	
9.253799	90.13163	28.71306	90.02322	
9.254399	90.13152	28.70487	90.02316	
9.255	90.13141	28.69649	90.02309	
9.2556	90.1313	28.6879	90.02302	
9.2562	90.13119	28.67912	90.02296	
9.2568	90.1311	28.67012	90.0229	
9.2574	90.131	28.66092	90.02287	
9.257999	90.13093	28.6515	90.02283	
9.2586	90.13086	28.64187	90.02282	
9.2592	90.1308	28.63202	90.02281	
9.2598	90.13074	28.62195	90.0228	
9.2604	90.13068	28.61166	90.02281	
9.261	90.13063	28.60114	90.02282	
9.2616	90.13058	28.5904	90.02282	
9.262199	90.13054	28.57943	90.02283	
9.2628	90.13049	28.56822	90.02285	
9.2634	90.13044	28.55679	90.02287	
9.264	90.1304	28.54512	90.02288	
9.2646	90.13035	28.53321	90.02289	
9.2652	90.1303	28.52106	90.0229	
9.2658	90.13026	28.50866	90.02293	
9.266399	90.13021	28.49602	90.02294	
9.267	90.13016	28.48314	90.02295	
9.2676	90.13011	28.47	90.02297	
9.2682	90.13007	28.45661	90.02299	
9.2688	90.13001	28.44296	90.023	
9.2694	90.12997	28.42905	90.02302	
9.27	90.12992	28.41489	90.02303	
9.270599	90.12988	28.40046	90.02305	
9.2712	90.12982	28.38577	90.02307	
9.2718	90.12977	28.3708	90.02308	
9.2724	90.12972	28.35558	90.02309	
9.273	90.12967	28.34007	90.02309	
9.2736	90.12961	28.3243	90.02308	
9.274199	90.12955	28.30825	90.02306	
9.274799	90.12949	28.29193	90.02303	
9.2754	90.12943	28.27532	90.02301	
9.276	90.12936	28.25843	90.02298	
9.2766	90.12929	28.24126	90.02295	
9.2772	90.12922	28.22379	90.0229	
9.2778	90.12914	28.20604	90.02287	
9.278399	90.12908	28.18799	90.02283	
9.278999	90.12902	28.16964	90.0228	
9.2796	90.12897	28.15099	90.02278	
9.2802	90.12892	28.13203	90.02276	
9.2808	90.12889	28.11278	90.02276	
9.2814	90.12885	28.09321	90.02276	
9.282	90.12883	28.07334	90.02276	
9.282599	90.1288	28.05315	90.02276	
9.283199	90.12878	28.03265	90.02276	
9.2838	90.12875	28.01184	90.02277	
9.2844	90.12873	27.99071	90.02277	
9.285	90.12871	27.96926	90.02279	
9.2856	90.12868	27.94748	90.0228	
9.2862	90.12865	27.92538	90.02281	
9.286799	90.12862	27.90296	90.02282	
9.287399	90.12858	27.88021	90.02282	
9.288	90.12852	27.85712	90.02283	
9.2886	90.12848	27.83371	90.02284	
9.2892	90.12843	27.80995	90.02285	
