Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
5.088	2.568171	304.1783	35.62136	302.0534	2.624792	314.8458	
5.0886	2.567049	304.1788	35.54755	302.0593	2.624004	314.8759	
5.0892	2.565932	304.1794	35.47389	302.0651	2.623215	314.9044	
5.0898	2.56482	304.1799	35.4004	302.071	2.622427	314.9314	
5.0904	2.56371	304.1804	35.327	302.0766	2.621653	314.9569	
5.091	2.562605	304.1809	35.25383	302.0823	2.62084	314.981	
5.0916	2.561496	304.1814	35.18082	302.0881	2.620041	315.0035	
5.0922	2.560392	304.1819	35.10797	302.0939	2.619239	315.0245	
5.0928	2.559292	304.1824	35.0352	302.0993	2.618453	315.0438	
5.0934	2.558197	304.1829	34.96267	302.105	2.617627	315.0617	
5.094	2.557097	304.1834	34.8903	302.1107	2.616817	315.0779	
5.0946	2.556002	304.184	34.8181	302.1164	2.616004	315.0926	
5.0952	2.554912	304.1845	34.74605	302.1222	2.615189	315.1055	
5.0958	2.553824	304.185	34.67408	302.1276	2.614389	315.1166	
5.0964	2.552741	304.1855	34.60234	302.1332	2.613549	315.1262	
5.097	2.551653	304.1861	34.53077	302.1389	2.612724	315.1341	
5.0976	2.55057	304.1866	34.45935	302.1446	2.611893	315.1402	
5.0982	2.549491	304.1872	34.38809	302.1503	2.611061	315.1445	
5.0988	2.548416	304.1877	34.31691	302.1557	2.610243	315.147	
5.0994	2.547344	304.1882	34.24596	302.1613	2.609384	315.1477	
5.1	2.546267	304.1887	34.17517	302.1669	2.60854	315.1467	
5.1006	2.545196	304.1893	34.10453	302.1725	2.60769	315.1438	
5.1012	2.54413	304.1898	34.03405	302.1782	2.606837	315.139	
5.1018	2.543066	304.1904	33.96365	302.1835	2.605998	315.1323	
5.1024	2.542006	304.1909	33.89347	302.189	2.605116	315.1237	
5.103	2.540941	304.1914	33.82346	302.1945	2.604251	315.1133	
5.1036	2.539881	304.192	33.7536	302.2001	2.603379	315.1009	
5.1042	2.538827	304.1925	33.68389	302.2057	2.602501	315.0865	
5.1048	2.537775	304.1931	33.61425	302.2109	2.601638	315.0701	
5.1054	2.536726	304.1936	33.54485	302.2163	2.600732	315.0518	
5.106	2.535673	304.1941	33.4756	302.2218	2.599841	315.0315	
5.1066	2.534624	304.1947	33.4065	302.2274	2.598945	315.0091	
5.1072	2.533581	304.1953	33.33734	302.233	2.5981	314.9846	
5.1078	2.532575	304.1954	33.26833	302.2394	2.597039	314.9612	
5.1084	2.531537	304.1955	33.19948	302.2468	2.595867	314.938	
5.109	2.530484	304.1956	33.1308	302.255	2.594665	314.9149	
5.1096	2.529428	304.196	33.06228	302.264	2.593456	314.892	
5.1102	2.528377	304.1964	32.99392	302.274	2.592249	314.8691	
5.1108	2.527331	304.1969	32.92573	302.2847	2.591048	314.8464	
5.1114	2.526292	304.1975	32.8577	302.2961	2.589852	314.8237	
5.112	2.525259	304.1981	32.78983	302.3083	2.588662	314.8011	
5.1126	2.524231	304.1987	32.72212	302.3211	2.587477	314.7786	
5.1132	2.523208	304.1994	32.65458	302.3346	2.586299	314.7562	
5.1138	2.522188	304.2	32.58719	302.3488	2.585124	314.7338	
5.1144	2.521171	304.2007	32.51997	302.3635	2.583956	314.7114	
5.115	2.520157	304.2013	32.4529	302.3788	2.58279	314.6891	
5.1156	2.519146	304.2019	32.386	302.3946	2.581628	314.6669	
5.1162	2.518137	304.2025	32.31925	302.4109	2.580471	314.6447	
5.1168	2.51713	304.2032	32.25266	302.4278	2.579317	314.6226	
5.1174	2.516125	304.2038	32.18623	302.4452	2.578166	314.6005	
5.118	2.515122	304.2044	32.11995	302.463	2.577018	314.5785	
5.1186	2.514122	304.205	32.05383	302.4812	2.575873	314.5565	
5.1192	2.513124	304.2055	31.98787	302.4998	2.574732	314.5346	
5.1198	2.512127	304.2061	31.92206	302.5189	2.573593	314.5127	
5.1204	2.511133	304.2067	31.85641	302.5383	2.572457	314.4909	
5.121	2.510141	304.2073	31.7909	302.5581	2.571324	314.4691	
5.1216	2.509151	304.2079	31.72556	302.5782	2.570193	314.4474	
5.1222	2.508163	304.2084	31.66036	302.5986	2.569066	314.4257	
5.1228	2.507177	304.209	31.59532	302.6193	2.567941	314.4041	
5.1234	2.506194	304.2096	31.53042	302.6403	2.566819	314.3825	
5.124	2.505213	304.2102	31.46568	302.6616	2.5657	314.361	
5.1246	2.504234	304.2108	31.40109	302.683	2.564583	314.3395	
5.1252	2.503257	304.2113	31.33665	302.7047	2.563468	314.3181	
5.1258	2.502282	304.2119	31.27236	302.7267	2.562357	314.2967	
5.1264	2.501309	304.2125	31.20822	302.7487	2.561248	314.2753	
5.127	2.500339	304.2131	31.14422	302.771	2.560142	314.2541	
5.1276	2.499371	304.2137	31.08038	302.7933	2.559038	314.2328	
5.1282	2.498405	304.2142	31.01668	302.8158	2.557936	314.2116	
5.1288	2.497441	304.2148	30.95313	302.8384	2.556838	314.1905	
5.1294	2.496479	304.2154	30.88972	302.8611	2.555742	314.1694	
5.13	2.495519	304.216	30.82646	302.8838	2.554648	314.1484	
5.1306	2.494562	304.2166	30.76335	302.9066	2.553558	314.1274	
5.1312	2.493607	304.2171	30.70038	302.9294	2.552469	314.1064	
5.1318	2.492653	304.2177	30.63756	302.9522	2.551383	314.0855	
5.1324	2.491702	304.2183	30.57487	302.9749	2.5503	314.0647	
5.133	2.490754	304.2189	30.51234	302.9977	2.549219	314.0439	
5.1336	2.489807	304.2195	30.44994	303.0204	2.548141	314.0231	
5.1342	2.488862	304.22	30.38769	303.043	2.547063	314.0024	
5.1348	2.487921	304.2206	30.32557	303.0656	2.545985	313.9817	
5.1354	2.486984	304.2211	30.26359	303.0882	2.544907	313.961	
5.136	2.486048	304.2216	30.20174	303.1107	2.543833	313.9403	
5.1366	2.485114	304.2221	30.14004	303.1332	2.542763	313.9196	
5.1372	2.484182	304.2226	30.07846	303.1557	2.541697	313.899	
5.1378	2.483251	304.223	30.01703	303.1781	2.540634	313.8783	
5.1384	2.482322	304.2234	29.95572	303.2004	2.539577	313.8577	
5.139	2.481395	304.2238	29.89456	303.2227	2.538523	313.8371	
5.1396	2.48047	304.2242	29.83352	303.2449	2.537473	313.8165	
5.1402	2.479546	304.2246	29.77262	303.2671	2.536427	313.7959	
5.1408	2.478624	304.2249	29.71186	303.2892	2.535384	313.7754	
5.1414	2.477704	304.2253	29.65123	303.3112	2.534345	313.7549	
5.142	2.476786	304.2257	29.59073	303.3332	2.533308	313.7345	
5.1426	2.475869	304.226	29.53036	303.3551	2.532274	313.7141	
5.1432	2.474955	304.2264	29.47013	303.3769	2.531242	313.6938	
5.1438	2.474042	304.2268	29.41003	303.3987	2.530212	313.6735	
5.1444	2.473132	304.2271	29.35006	303.4203	2.529185	313.6532	
5.145	2.472223	304.2275	29.29022	303.442	2.52816	313.633	
5.1456	2.471316	304.2278	29.23052	303.4636	2.527137	313.6129	
5.1462	2.470411	304.2282	29.17094	303.4851	2.526117	313.5927	
5.1468	2.469508	304.2285	29.1115	303.5065	2.525098	313.5726	
5.1474	2.468607	304.2289	29.05218	303.5279	2.524082	313.5526	
5.148	2.467708	304.2292	28.993	303.5493	2.523068	313.5326	
5.1486	2.466812	304.2296	28.93395	303.5705	2.522056	313.5126	
5.1492	2.465917	304.2299	28.87502	303.5917	2.521047	313.4927	
5.1498	2.465024	304.2302	28.81623	303.6129	2.52004	313.4728	
5.1504	2.464133	304.2306	28.75756	303.634	2.519035	313.4529	
5.151	2.463244	304.2309	28.69903	303.655	2.518032	313.4331	
5.1516	2.462357	304.2312	28.64062	303.676	2.517032	313.4134	
5.1522	2.461472	304.2316	28.58234	303.6969	2.516034	313.3937	
5.1528	2.460589	304.2319	28.52419	303.7177	2.515039	313.374	
5.1534	2.459707	304.2322	28.46617	303.7385	2.514045	313.3544	
5.154	2.458828	304.2326	28.40827	303.7592	2.513054	313.3348	
5.1546	2.457951	304.2329	28.3505	303.7799	2.512065	313.3153	
5.1552	2.457076	304.2332	28.29286	303.8005	2.511078	313.2958	
5.1558	2.456202	304.2336	28.23535	303.821	2.510094	313.2763	
5.1564	2.455331	304.2339	28.17796	303.8415	2.509111	313.2569	
5.157	2.454461	304.2343	28.1207	303.8619	2.508131	313.2375	
5.1576	2.453593	304.2346	28.06356	303.8823	2.507153	313.2182	
5.1582	2.452728	304.2349	28.00655	303.9026	2.506176	313.1989	
5.1588	2.451864	304.2353	27.94966	303.9228	2.505203	313.1797	
5.1594	2.451002	304.2356	27.8929	303.943	2.504231	313.1605	
5.16	2.450142	304.2359	27.83627	303.9631	2.503262	313.1414	
5.1606	2.449284	304.2363	27.77975	303.9831	2.502294	313.1223	
5.1612	2.448428	304.2366	27.72337	304.0031	2.501329	313.1032	
5.1618	2.447573	304.2369	27.6671	304.0231	2.500365	313.0841	
5.1624	2.446721	304.2373	27.61097	304.043	2.499404	313.0652	
5.163	2.44587	304.2376	27.55495	304.0628	2.498446	313.0462	
5.1636	2.445021	304.2379	27.49906	304.0826	2.497489	313.0273	
5.1642	2.444175	304.2383	27.44328	304.1023	2.496534	313.0084	
5.1648	2.44333	304.2386	27.38764	304.1219	2.495581	312.9896	
5.1654	2.442487	304.239	27.33211	304.1415	2.494631	312.9708	
5.166	2.441646	304.2393	27.2767	304.1611	2.493682	312.9521	
5.1666	2.440806	304.2396	27.22142	304.1805	2.492736	312.9334	
5.1672	2.439969	304.24	27.16626	304.2	2.491792	312.9147	
5.1678	2.439133	304.2403	27.11122	304.2193	2.490849	312.8961	
5.1684	2.438299	304.2406	27.0563	304.2386	2.48991	312.8775	
5.169	2.437467	304.241	27.0015	304.2578	2.488971	312.859	
5.1696	2.436637	304.2413	26.94683	304.277	2.488035	312.8405	
5.1702	2.435808	304.2416	26.89227	304.2962	2.487102	312.8221	
5.1708	2.434982	304.2419	26.83783	304.3152	2.486169	312.8036	
5.1714	2.434157	304.2422	26.78351	304.3343	2.48524	312.7853	
5.172	2.433334	304.2426	26.72931	304.3532	2.484312	312.7669	
5.1726	2.432513	304.2429	26.67524	304.3721	2.483386	312.7487	
5.1732	2.431694	304.2432	26.62127	304.3909	2.482462	312.7304	
5.1738	2.430876	304.2435	26.56743	304.4097	2.481541	312.7122	
5.1744	2.430061	304.2438	26.51371	304.4284	2.480621	312.694	
5.175	2.429247	304.2441	26.4601	304.4471	2.479703	312.6759	
5.1756	2.428434	304.2444	26.40661	304.4657	2.478788	312.6578	
5.1762	2.427624	304.2447	26.35324	304.4843	2.477874	312.6397	
5.1768	2.426816	304.245	26.29999	304.5028	2.476963	312.6217	
5.1774	2.426009	304.2453	26.24685	304.5212	2.476053	312.6038	
5.178	2.425204	304.2456	26.19384	304.5396	2.475146	312.5858	
5.1786	2.4244	304.2459	26.14093	304.558	2.47424	312.5679	
5.1792	2.423599	304.2462	26.08815	304.5762	2.473336	312.5501	
5.1798	2.422799	304.2465	26.03548	304.5945	2.472435	312.5323	
5.1804	2.422001	304.2468	25.98292	304.6126	2.471535	312.5145	
5.181	2.421205	304.2471	25.93048	304.6307	2.470638	312.4967	
5.1816	2.42041	304.2474	25.87816	304.6488	2.469742	312.479	
5.1822	2.419617	304.2477	25.82595	304.6668	2.468848	312.4614	
5.1828	2.418826	304.248	25.77385	304.6847	2.467956	312.4438	
5.1834	2.418037	304.2484	25.72187	304.7026	2.467067	312.4262	
5.184	2.41725	304.2487	25.67001	304.7204	2.466179	312.4086	
5.1846	2.416464	304.249	25.61825	304.7382	2.465293	312.3911	
5.1852	2.41568	304.2493	25.56662	304.756	2.464409	312.3737	
5.1858	2.414898	304.2496	25.51509	304.7736	2.463527	312.3562	
5.1864	2.414117	304.2499	25.46368	304.7912	2.462647	312.3388	
5.187	2.413338	304.2502	25.41238	304.8088	2.461769	312.3215	
5.1876	2.412561	304.2505	25.36119	304.8263	2.460893	312.3042	
5.1882	2.411785	304.2508	25.31012	304.8438	2.460019	312.2869	
5.1888	2.411011	304.2511	25.25916	304.8611	2.459147	312.2697	
5.1894	2.410239	304.2514	25.20831	304.8785	2.458276	312.2524	
5.19	2.409469	304.2517	25.15757	304.8958	2.457408	312.2353	
5.1906	2.4087	304.252	25.10695	304.913	2.456542	312.2182	
5.1912	2.407933	304.2523	25.05643	304.9302	2.455677	312.2011	
5.1918	2.407168	304.2526	25.00603	304.9473	2.454814	312.184	
5.1924	2.406404	304.2529	24.95573	304.9644	2.453953	312.167	
5.193	2.405643	304.2532	24.90555	304.9814	2.453094	312.1501	
5.1936	2.404882	304.2535	24.85548	304.9984	2.452237	312.1331	
5.1942	2.404124	304.2538	24.80552	305.0153	2.451382	312.1162	
5.1948	2.403367	304.2542	24.75566	305.0322	2.450529	312.0993	
5.1954	2.402611	304.2545	24.70592	305.049	2.449677	312.0825	
5.196	2.401858	304.2547	24.65628	305.0658	2.448828	312.0657	
5.1966	2.401106	304.255	24.60676	305.0825	2.44798	312.049	
5.1972	2.400356	304.2553	24.55734	305.0991	2.447135	312.0323	
5.1978	2.399607	304.2556	24.50804	305.1157	2.44629	312.0156	
5.1984	2.39886	304.2558	24.45884	305.1323	2.445448	311.999	
5.199	2.398115	304.2561	24.40975	305.1488	2.444608	311.9824	
5.1996	2.397371	304.2564	24.36076	305.1652	2.44377	311.9658	
5.2002	2.396629	304.2567	24.31189	305.1816	2.442933	311.9492	
5.2008	2.395889	304.2569	24.26312	305.1979	2.442099	311.9327	
5.2014	2.39515	304.2572	24.21446	305.2142	2.441266	311.9163	
5.202	2.394413	304.2575	24.1659	305.2305	2.440435	311.8999	
5.2026	2.393677	304.2578	24.11745	305.2466	2.439606	311.8835	
5.2032	2.392943	304.258	24.06911	305.2628	2.438779	311.8671	
5.2038	2.392211	304.2583	24.02088	305.2789	2.437953	311.8508	
5.2044	2.39148	304.2586	23.97275	305.2949	2.437129	311.8345	
5.205	2.390751	304.2589	23.92472	305.3109	2.436307	311.8183	
5.2056	2.390024	304.2591	23.8768	305.3268	2.435487	311.8021	
5.2062	2.389298	304.2594	23.82899	305.3427	2.434669	311.7859	
5.2068	2.388573	304.2597	23.78128	305.3585	2.433853	311.7698	
5.2074	2.387851	304.2599	23.73368	305.3743	2.433038	311.7537	
5.208	2.38713	304.2602	23.68618	305.39	2.432225	311.7376	
5.2086	2.38641	304.2605	23.63879	305.4056	2.431415	311.7216	
5.2092	2.385692	304.2608	23.5915	305.4213	2.430605	311.7056	
5.2098	2.384976	304.261	23.54431	305.4368	2.429798	311.6897	
5.2104	2.384261	304.2613	23.49723	305.4523	2.428993	311.6737	
5.211	2.383548	304.2616	23.45025	305.4678	2.428189	311.6579	
5.2116	2.382836	304.2619	23.40338	305.4832	2.427387	311.642	
5.2122	2.382126	304.2621	23.3566	305.4986	2.426587	311.6262	
5.2128	2.381418	304.2624	23.30993	305.5139	2.425788	311.6104	
5.2134	2.38071	304.2627	23.26336	305.5291	2.424991	311.5947	
5.214	2.380005	304.263	23.2169	305.5443	2.424196	311.579	
5.2146	2.379301	304.2632	23.17054	305.5595	2.423403	311.5633	
5.2152	2.378599	304.2635	23.12428	305.5746	2.422611	311.5477	
5.2158	2.377898	304.2638	23.07812	305.5897	2.421822	311.5321	
5.2164	2.377199	304.2641	23.03206	305.6046	2.421034	311.5165	
5.217	2.376501	304.2643	22.9861	305.6196	2.420247	311.501	
5.2176	2.375805	304.2646	22.94024	305.6345	2.419463	311.4855	
5.2182	2.37511	304.2649	22.89449	305.6493	2.41868	311.4701	
5.2188	2.374417	304.2652	22.84883	305.6641	2.417899	311.4547	
5.2194	2.373725	304.2654	22.80328	305.6789	2.41712	311.4393	
5.22	2.373035	304.2657	22.75782	305.6935	2.416342	311.4239	
5.2206	2.372347	304.266	22.71247	305.7082	2.415566	311.4086	
5.2212	2.37166	304.2663	22.66721	305.7228	2.414792	311.3933	
5.2218	2.370975	304.2665	22.62206	305.7373	2.414019	311.3781	
5.2224	2.370291	304.2668	22.577	305.7518	2.413248	311.3629	
5.223	2.369608	304.2671	22.53204	305.7662	2.412479	311.3477	
5.2236	2.368927	304.2674	22.48718	305.7806	2.411711	311.3326	
5.2242	2.368248	304.2676	22.44242	305.7949	2.410945	311.3175	
5.2248	2.367569	304.2679	22.39776	305.8091	2.410181	311.3024	
5.2254	2.366893	304.2682	22.3532	305.8234	2.409419	311.2874	
5.226	2.366218	304.2685	22.30873	305.8375	2.408658	311.2724	
5.2266	2.365544	304.2687	22.26436	305.8516	2.407898	311.2574	
5.2272	2.364873	304.269	22.22009	305.8657	2.407141	311.2425	
5.2278	2.364202	304.2693	22.17592	305.8797	2.406385	311.2276	
5.2284	2.363533	304.2696	22.13184	305.8936	2.405631	311.2128	
5.229	2.362865	304.2698	22.08786	305.9076	2.404879	311.1979	
5.2296	2.362199	304.2701	22.04398	305.9214	2.404127	311.1831	
5.2302	2.361534	304.2704	22.00019	305.9352	2.403378	311.1684	
5.2308	2.360871	304.2707	21.9565	305.9489	2.40263	311.1537	
5.2314	2.360209	304.2709	21.91291	305.9626	2.401884	311.139	
5.232	2.359549	304.2712	21.86941	305.9763	2.401139	311.1244	
5.2326	2.35889	304.2715	21.826	305.9899	2.400396	311.1097	
5.2332	2.358232	304.2718	21.7827	306.0034	2.399655	311.0952	
5.2338	2.357576	304.272	21.73948	306.0169	2.398916	311.0806	
5.2344	2.356922	304.2723	21.69637	306.0303	2.398177	311.0661	
5.235	2.356269	304.2726	21.65334	306.0437	2.397441	311.0516	
5.2356	2.355617	304.2729	21.61041	306.0571	2.396706	311.0371	
5.2362	2.354967	304.2731	21.56758	306.0703	2.395972	311.0227	
5.2368	2.354318	304.2734	21.52484	306.0836	2.395241	311.0083	
5.2374	2.353671	304.2737	21.48219	306.0968	2.39451	310.9939	
5.238	2.353025	304.274	21.43964	306.1099	2.393782	310.9796	
5.2386	2.352381	304.2742	21.39718	306.123	2.393055	310.9653	
5.2392	2.351737	304.2745	21.35481	306.136	2.39233	310.951	
5.2398	2.351096	304.2748	21.31254	306.149	2.391606	310.9368	
5.2404	2.350456	304.2751	21.27036	306.1619	2.390884	310.9226	
5.241	2.349817	304.2753	21.22827	306.1748	2.390163	310.9085	
5.2416	2.34918	304.2756	21.18628	306.1876	2.389444	310.8943	
5.2422	2.348544	304.2759	21.14437	306.2004	2.388727	310.8802	
5.2428	2.347909	304.2762	21.10256	306.2131	2.388011	310.8662	
5.2434	2.347275	304.2764	21.06084	306.2258	2.387297	310.8521	
5.244	2.346644	304.2767	21.01922	306.2384	2.386584	310.8381	
5.2446	2.346013	304.277	20.97768	306.251	2.385873	310.8242	
5.2452	2.345385	304.2773	20.93623	306.2635	2.385164	310.8102	
5.2458	2.344756	304.2775	20.89488	306.276	2.384456	310.7963	
5.2464	2.344131	304.2778	20.85361	306.2884	2.383749	310.7824	
5.247	2.343505	304.2781	20.81244	306.3008	2.383044	310.7686	
5.2476	2.342882	304.2784	20.77136	306.313	2.382341	310.7547	
5.2482	2.34226	304.2786	20.73037	306.3253	2.381639	310.7409	
5.2488	2.341639	304.2789	20.68946	306.3375	2.380939	310.7272	
5.2494	2.34102	304.2792	20.64865	306.3497	2.38024	310.7134	
5.25	2.340402	304.2794	20.60793	306.3618	2.379543	310.6997	
5.2506	2.339785	304.2797	20.56729	306.3738	2.378847	310.6861	
5.2512	2.33917	304.28	20.52675	306.3858	2.378153	310.6724	
5.2518	2.338556	304.2803	20.48629	306.3977	2.37746	310.6588	
5.2524	2.337943	304.2805	20.44592	306.4096	2.376769	310.6452	
5.253	2.337332	304.2808	20.40565	306.4214	2.37608	310.6317	
5.2536	2.336722	304.2811	20.36546	306.4332	2.375392	310.6182	
5.2542	2.336113	304.2814	20.32536	306.4449	2.374705	310.6047	
5.2548	2.335506	304.2816	20.28534	306.4566	2.37402	310.5912	
5.2554	2.3349	304.2819	20.24541	306.4683	2.373336	310.5778	
5.256	2.334296	304.2822	20.20558	306.4798	2.372654	310.5644	
5.2566	2.333693	304.2825	20.16582	306.4913	2.371974	310.551	
5.2572	2.333091	304.2827	20.12616	306.5028	2.371294	310.5377	
5.2578	2.33249	304.283	20.08659	306.5142	2.370617	310.5244	
5.2584	2.331891	304.2833	20.0471	306.5255	2.369941	310.5111	
5.259	2.331293	304.2836	20.00769	306.5368	2.369266	310.4979	
5.2596	2.330696	304.2838	19.96838	306.5481	2.368593	310.4846	
5.2602	2.330101	304.2841	19.92915	306.5593	2.367922	310.4715	
5.2608	2.329507	304.2844	19.89	306.5704	2.367252	310.4583	
5.2614	2.328914	304.2847	19.85094	306.5815	2.366583	310.4452	
5.262	2.328323	304.2849	19.81197	306.5925	2.365916	310.4321	
5.2626	2.327733	304.2852	19.77308	306.6035	2.36525	310.419	
5.2632	2.327144	304.2855	19.73428	306.6144	2.364585	310.406	
5.2638	2.326557	304.2858	19.69556	306.6252	2.363922	310.393	
5.2644	2.32597	304.286	19.65693	306.636	2.363261	310.38	
5.265	2.325386	304.2863	19.61839	306.6468	2.362602	310.3671	
5.2656	2.324802	304.2866	19.57992	306.6575	2.361943	310.3542	
5.2662	2.32422	304.2869	19.54155	306.6681	2.361286	310.3413	
5.2668	2.323638	304.2871	19.50325	306.6787	2.36063	310.3285	
5.2674	2.323059	304.2874	19.46504	306.6892	2.359976	310.3156	
5.268	2.32248	304.2877	19.42692	306.6997	2.359323	310.3028	
5.2686	2.321903	304.288	19.38887	306.7101	2.358672	310.29	
5.2692	2.321327	304.2882	19.35091	306.7205	2.358022	310.2773	
5.2698	2.320753	304.2885	19.31304	306.7308	2.357374	310.2645	
5.2704	2.320179	304.2888	19.27525	306.741	2.356727	310.2518	
5.271	2.319607	304.2891	19.23754	306.7512	2.356081	310.2392	
5.2716	2.319036	304.2893	19.19991	306.7614	2.355437	310.2265	
5.2722	2.318467	304.2896	19.16236	306.7714	2.354794	310.2139	
5.2728	2.317898	304.2899	19.1249	306.7814	2.354152	310.2014	
5.2734	2.317331	304.2902	19.08752	306.7914	2.353512	310.1888	
5.274	2.316765	304.2904	19.05022	306.8013	2.352874	310.1763	
5.2746	2.316201	304.2907	19.01301	306.8112	2.352237	310.1638	
5.2752	2.315637	304.291	18.97587	306.821	2.351601	310.1514	
5.2758	2.315075	304.2913	18.93882	306.8307	2.350966	310.1389	
5.2764	2.314515	304.2915	18.90184	306.8404	2.350333	310.1265	
5.277	2.313955	304.2918	18.86495	306.85	2.349701	310.1141	
5.2776	2.313397	304.2921	18.82814	306.8595	2.349071	310.1017	
5.2782	2.31284	304.2924	18.79141	306.869	2.348442	310.0894	
5.2788	2.312284	304.2926	18.75476	306.8784	2.347815	310.0771	
5.2794	2.311729	304.2929	18.71819	306.8878	2.347189	310.0648	
5.28	2.311176	304.2932	18.6817	306.8972	2.346564	310.0526	
5.2806	2.310623	304.2935	18.64529	306.9064	2.34594	310.0404	
5.2812	2.310072	304.2937	18.60896	306.9156	2.345319	310.0282	
5.2818	2.309522	304.294	18.57272	306.9248	2.344698	310.0161	
5.2824	2.308974	304.2943	18.53654	306.9339	2.344079	310.0039	
5.283	2.308426	304.2946	18.50045	306.9429	2.343461	309.9918	
5.2836	2.30788	304.2948	18.46444	306.9519	2.342844	309.9797	
5.2842	2.307335	304.2951	18.42851	306.9608	2.342229	309.9677	
5.2848	2.306792	304.2954	18.39265	306.9697	2.341615	309.9556	
5.2854	2.306249	304.2957	18.35688	306.9785	2.341002	309.9436	
5.286	2.305707	304.2959	18.32118	306.9872	2.340391	309.9317	
5.2866	2.305167	304.2962	18.28556	306.9958	2.339781	309.9197	
5.2872	2.304628	304.2965	18.25002	307.0045	2.339173	309.9078	
5.2878	2.30409	304.2968	18.21456	307.013	2.338566	309.8959	
5.2884	2.303553	304.297	18.17917	307.0215	2.33796	309.884	
5.289	2.303018	304.2973	18.14386	307.0299	2.337355	309.8722	
5.2896	2.302484	304.2976	18.10863	307.0383	2.336752	309.8604	
5.2902	2.301951	304.2979	18.07348	307.0466	2.336151	309.8486	
5.2908	2.301419	304.2981	18.0384	307.0548	2.33555	309.8369	
5.2914	2.300888	304.2984	18.0034	307.063	2.334951	309.8251	
5.292	2.300359	304.2987	17.96848	307.0711	2.334353	309.8134	
5.2926	2.29983	304.299	17.93363	307.0792	2.333756	309.8017	
5.2932	2.299303	304.2992	17.89886	307.0872	2.333161	309.7901	
5.2938	2.298777	304.2995	17.86416	307.0951	2.332567	309.7784	
5.2944	2.298252	304.2998	17.82955	307.103	2.331975	309.7668	
5.295	2.297728	304.3	17.795	307.1108	2.331383	309.7553	
5.2956	2.297205	304.3003	17.76054	307.1185	2.330793	309.7437	
5.2962	2.296684	304.3006	17.72614	307.1262	2.330204	309.7322	
5.2968	2.296164	304.3009	17.69183	307.1339	2.329617	309.7207	
5.2974	2.295644	304.3011	17.65759	307.1414	2.329031	309.7092	
5.298	2.295126	304.3014	17.62342	307.1489	2.328446	309.6978	
5.2986	2.29461	304.3017	17.58933	307.1564	2.327862	309.6864	
5.2992	2.294094	304.302	17.55531	307.1638	2.32728	309.675	
5.2998	2.293579	304.3022	17.52137	307.1711	2.326699	309.6636	
5.3004	2.293065	304.3025	17.4875	307.1783	2.326119	309.6523	
5.301	2.292553	304.3028	17.4537	307.1855	2.325541	309.6409	
5.3016	2.292042	304.303	17.41998	307.1926	2.324963	309.6296	
5.3022	2.291532	304.3033	17.38634	307.1996	2.324387	309.6184	
5.3028	2.291023	304.3035	17.35277	307.2066	2.323812	309.6071	
5.3034	2.290515	304.3038	17.31927	307.2135	2.323239	309.5959	
5.304	2.290008	304.304	17.28584	307.2204	2.322667	309.5847	
5.3046	2.289503	304.3043	17.25249	307.2272	2.322096	309.5735	
5.3052	2.288998	304.3045	17.21921	307.2339	2.321527	309.5624	
5.3058	2.288495	304.3047	17.186	307.2406	2.320958	309.5513	
5.3064	2.287992	304.305	17.15287	307.2472	2.320391	309.5402	
5.307	2.287491	304.3053	17.1198	307.2537	2.319825	309.5291	
5.3076	2.286991	304.3055	17.08681	307.2602	2.31926	309.518	
5.3082	2.286492	304.3058	17.0539	307.2666	2.318697	309.507	
5.3088	2.285995	304.306	17.02105	307.2729	2.318135	309.496	
5.3094	2.285497	304.3062	16.98828	307.2792	2.317574	309.485	
5.31	2.285002	304.3065	16.95557	307.2854	2.317014	309.4741	
5.3106	2.284507	304.3067	16.92294	307.2915	2.316456	309.4632	
5.3112	2.284014	304.307	16.89038	307.2976	2.315899	309.4523	
5.3118	2.283521	304.3072	16.85789	307.3036	2.315343	309.4414	
5.3124	2.28303	304.3075	16.82547	307.3095	2.314788	309.4305	
5.313	2.28254	304.3077	16.79313	307.3154	2.314234	309.4197	
5.3136	2.282051	304.308	16.76085	307.3212	2.313682	309.4089	
5.3142	2.281562	304.3082	16.72865	307.3269	2.31313	309.3981	
5.3148	2.281076	304.3084	16.69651	307.3326	2.312581	309.3874	
5.3154	2.28059	304.3087	16.66445	307.3382	2.312032	309.3766	
5.316	2.280105	304.3089	16.63245	307.3438	2.311485	309.3659	
5.3166	2.279621	304.3092	16.60052	307.3492	2.310939	309.3553	
5.3172	2.279138	304.3094	16.56867	307.3546	2.310393	309.3446	
5.3178	2.278656	304.3097	16.53688	307.36	2.30985	309.334	
5.3184	2.278176	304.3099	16.50517	307.3652	2.309307	309.3233	
5.319	2.277696	304.3102	16.47352	307.3704	2.308765	309.3127	
5.3196	2.277218	304.3104	16.44194	307.3755	2.308225	309.3022	
5.3202	2.276741	304.3106	16.41043	307.3806	2.307686	309.2917	
5.3208	2.276264	304.3109	16.37899	307.3856	2.307148	309.2811	
5.3214	2.275789	304.3111	16.34762	307.3905	2.306612	309.2706	
5.322	2.275314	304.3114	16.31632	307.3954	2.306076	309.2602	
